0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,8,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,8,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
16,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
8,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,8,"26, 04, 2022 --> 16:39:42"
0,8,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:43"
0,8,"26, 04, 2022 --> 16:39:43"
16,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
16,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
8,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,8,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,8,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,8,"26, 04, 2022 --> 16:39:43"
8,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
16,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,16,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,8,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,16,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:43"
0,0,"26, 04, 2022 --> 16:39:44"
8,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
8,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
8,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,8,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,8,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,8,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
16,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
0,0,"26, 04, 2022 --> 16:39:44"
8,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,16,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
8,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
16,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
16,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
8,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
8,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,8,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
16,0,"26, 04, 2022 --> 16:39:45"
16,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,16,"26, 04, 2022 --> 16:39:45"
0,8,"26, 04, 2022 --> 16:39:45"
0,8,"26, 04, 2022 --> 16:39:45"
16,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,8,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:45"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
8,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
8,0,"26, 04, 2022 --> 16:39:46"
0,8,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,8,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,8,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
8,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,16,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,8,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,16,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
8,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:46"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,24,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
8,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,24,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,8,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,24,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:47"
8,0,"26, 04, 2022 --> 16:39:47"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
8,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,24,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,16,"26, 04, 2022 --> 16:39:48"
8,0,"26, 04, 2022 --> 16:39:48"
16,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
8,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,16,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
8,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
16,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
8,0,"26, 04, 2022 --> 16:39:48"
8,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
8,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:48"
0,0,"26, 04, 2022 --> 16:39:49"
0,0,"26, 04, 2022 --> 16:39:49"
0,0,"26, 04, 2022 --> 16:39:49"
16,0,"26, 04, 2022 --> 16:39:49"
0,0,"26, 04, 2022 --> 16:39:49"
0,0,"26, 04, 2022 --> 16:39:49"
0,0,"26, 04, 2022 --> 16:39:49"
0,0,"26, 04, 2022 --> 16:39:49"
0,0,"26, 04, 2022 --> 16:39:49"
0,0,"26, 04, 2022 --> 16:39:49"
0,0,"26, 04, 2022 --> 16:39:49"
